# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lund�n, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 17
# Time [s]: 28800.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 2.0
# Min pause time [s]: 60.0
# Max pause time [s]: 120.0
# Currently disregarding the first 0.0 seconds
# Resolution [s]: 6.0
# Maximum X-size [m]: 2000.0
# Maximum Y-size [m]: 2000.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
8 20388.0 2686.66718131 761.041977985
9 20388.0 2646.50704483 664.435671532
10 20388.0 2710.72436746 621.482435373
11 20388.0 2687.00699311 699.211761596
12 20388.0 2683.95597892 670.110789235
13 20388.0 2668.167761 665.435219055
14 20388.0 2642.60289721 750.957473124
15 20388.0 2652.0694801 758.475592742
16 20388.0 2664.66472749 616.960332002
0 20394.0 2584.8223854 379.475071887
1 20394.0 2647.3051318 697.084586936
2 20394.0 2680.26173773 644.127043002
3 20394.0 2662.30589374 778.559298909
4 20394.0 2625.18863436 700.451214533
5 20394.0 2678.35090381 655.127647521
6 20394.0 2654.70177193 705.136980422
7 20394.0 2640.35907286 733.226585339
8 20394.0 2684.50546426 753.788160654
9 20394.0 2645.3572192 652.738721137
10 20394.0 2710.72436746 621.482435373
11 20394.0 2685.36320711 692.869221605
12 20394.0 2683.95597892 670.110789235
13 20394.0 2666.90872929 656.462634126
14 20394.0 2641.73257487 741.152853949
15 20394.0 2651.44025726 750.328298789
16 20394.0 2662.61160828 606.71049564
0 20400.0 2583.04981092 371.939751833
1 20400.0 2644.53257781 689.429138893
2 20400.0 2676.59449695 635.613847985
3 20400.0 2661.40720006 766.904188149
4 20400.0 2625.18863436 700.451214533
5 20400.0 2678.35090381 655.127647521
6 20400.0 2653.4416977 698.400150356
7 20400.0 2640.35907286 733.226585339
8 20400.0 2682.3437472 746.534343322
9 20400.0 2644.20739357 641.041770743
10 20400.0 2710.72436746 621.482435373
11 20400.0 2683.71942112 686.526681614
12 20400.0 2683.95597892 670.110789235
13 20400.0 2665.64969757 647.490049196
14 20400.0 2640.86225254 731.348234774
15 20400.0 2650.81103442 742.181004837
16 20400.0 2660.55848907 596.460659279
0 20406.0 2581.27723645 364.404431778
1 20406.0 2641.76002382 681.77369085
2 20406.0 2672.92725616 627.100652969
3 20406.0 2660.50850637 755.24907739
4 20406.0 2625.18863436 700.451214533
5 20406.0 2678.35090381 655.127647521
6 20406.0 2652.18162348 691.66332029
7 20406.0 2640.35907286 733.226585339
8 20406.0 2680.18203014 739.280525991
9 20406.0 2643.05756794 629.344820348
10 20406.0 2710.72436746 621.482435373
11 20406.0 2682.07563513 680.184141623
12 20406.0 2683.95597892 670.110789235
13 20406.0 2664.39066586 638.517464266
14 20406.0 2639.9919302 721.543615599
15 20406.0 2650.18181159 734.033710884
16 20406.0 2658.50536986 586.210822917
0 20412.0 2579.50466198 356.869111723
1 20412.0 2638.98746983 674.118242806
2 20412.0 2669.26001537 618.587457953
3 20412.0 2659.60981269 743.59396663
4 20412.0 2625.18863436 700.451214533
5 20412.0 2678.35090381 655.127647521
6 20412.0 2650.92154926 684.926490224
7 20412.0 2640.35907286 733.226585339
8 20412.0 2678.02031309 732.02670866
9 20412.0 2641.90774231 617.647869954
10 20412.0 2710.72436746 621.482435373
11 20412.0 2680.43184914 673.841601631
12 20412.0 2683.95597892 670.110789235
13 20412.0 2663.13163415 629.544879336
14 20412.0 2639.12160786 711.738996424
15 20412.0 2649.55258875 725.886416932
16 20412.0 2656.45225066 575.960986556
0 20418.0 2577.7320875 349.333791669
1 20418.0 2636.21491585 666.462794763
2 20418.0 2665.59277459 610.074262936
3 20418.0 2658.711119 731.93885587
4 20418.0 2625.18863436 700.451214533
5 20418.0 2678.35090381 655.127647521
6 20418.0 2649.66147504 678.189660158
7 20418.0 2640.35907286 733.226585339
8 20418.0 2675.85859603 724.772891329
9 20418.0 2640.75791668 605.950919559
10 20418.0 2710.72436746 621.482435373
11 20418.0 2678.78806315 667.49906164
12 20418.0 2683.95597892 670.110789235
13 20418.0 2661.87260243 620.572294407
14 20418.0 2638.25128553 701.934377249
15 20418.0 2648.92336591 717.739122979
16 20418.0 2654.39913145 565.711150194
0 20424.0 2575.95951303 341.798471614
1 20424.0 2633.44236186 658.807346719
2 20424.0 2661.9255338 601.56106792
3 20424.0 2657.81242532 720.28374511
4 20424.0 2625.18863436 700.451214533
5 20424.0 2675.04294101 644.50295501
6 20424.0 2648.40140081 671.452830092
7 20424.0 2640.35907286 733.226585339
8 20424.0 2673.69687897 717.519073997
9 20424.0 2639.60809105 594.253969165
10 20424.0 2710.72436746 621.482435373
11 20424.0 2677.14427715 661.156521649
12 20424.0 2681.46406278 662.92435951
13 20424.0 2660.61357072 611.599709477
14 20424.0 2637.38096319 692.129758074
15 20424.0 2648.29414308 709.591829027
16 20424.0 2654.39913145 565.711150194
0 20430.0 2574.18693855 334.26315156
1 20430.0 2630.66980787 651.151898676
2 20430.0 2658.25829301 593.047872903
3 20430.0 2656.91373164 708.62863435
4 20430.0 2625.18863436 700.451214533
5 20430.0 2671.7349782 633.878262498
6 20430.0 2647.14132659 664.716000025
7 20430.0 2640.35907286 733.226585339
8 20430.0 2671.53516192 710.265256666
9 20430.0 2638.45826542 582.55701877
10 20430.0 2710.72436746 621.482435373
11 20430.0 2677.14427715 661.156521649
12 20430.0 2678.97214665 655.737929785
13 20430.0 2659.35453901 602.627124547
14 20430.0 2636.51064085 682.325138899
15 20430.0 2647.66492024 701.444535074
16 20430.0 2654.39913145 565.711150194
0 20436.0 2572.41436408 326.727831505
1 20436.0 2627.89725389 643.496450632
2 20436.0 2654.59105222 584.534677887
3 20436.0 2656.01503795 696.973523591
4 20436.0 2625.18863436 700.451214533
5 20436.0 2668.4270154 623.253569987
6 20436.0 2645.88125237 657.979169959
7 20436.0 2640.35907286 733.226585339
8 20436.0 2671.53516192 710.265256666
9 20436.0 2637.30843979 570.860068376
10 20436.0 2710.72436746 621.482435373
11 20436.0 2677.14427715 661.156521649
12 20436.0 2676.48023052 648.551500059
13 20436.0 2658.09550729 593.654539617
14 20436.0 2635.64031852 672.520519724
15 20436.0 2647.03569741 693.297241122
16 20436.0 2654.39913145 565.711150194
0 20442.0 2570.6417896 319.19251145
1 20442.0 2625.1246999 635.841002589
2 20442.0 2650.92381144 576.021482871
3 20442.0 2655.11634427 685.318412831
4 20442.0 2625.18863436 700.451214533
5 20442.0 2665.11905259 612.628877475
6 20442.0 2644.62117815 651.242339893
7 20442.0 2640.35907286 733.226585339
8 20442.0 2671.53516192 710.265256666
9 20442.0 2637.30843979 570.860068376
10 20442.0 2710.72436746 621.482435373
11 20442.0 2677.14427715 661.156521649
12 20442.0 2673.98831438 641.365070334
13 20442.0 2656.83647558 584.681954687
14 20442.0 2635.64031852 672.520519724
15 20442.0 2646.40647457 685.149947169
16 20442.0 2654.39913145 565.711150194
0 20448.0 2568.86921513 311.657191396
1 20448.0 2622.35214591 628.185554546
2 20448.0 2647.25657065 567.508287854
3 20448.0 2654.21765058 673.663302071
4 20448.0 2625.18863436 700.451214533
5 20448.0 2661.81108979 602.004184964
6 20448.0 2643.36110392 644.505509827
7 20448.0 2640.35907286 733.226585339
8 20448.0 2671.53516192 710.265256666
9 20448.0 2637.30843979 570.860068376
10 20448.0 2710.72436746 621.482435373
11 20448.0 2677.14427715 661.156521649
12 20448.0 2671.49639825 634.178640609
13 20448.0 2655.57744387 575.709369758
14 20448.0 2635.64031852 672.520519724
15 20448.0 2645.77725173 677.002653217
16 20448.0 2654.39913145 565.711150194
0 20454.0 2567.09664065 304.121871341
1 20454.0 2619.57959193 620.530106502
2 20454.0 2643.58932986 558.995092838
3 20454.0 2653.3189569 662.008191311
4 20454.0 2625.18863436 700.451214533
5 20454.0 2658.50312698 591.379492452
6 20454.0 2642.1010297 637.768679761
7 20454.0 2640.35907286 733.226585339
8 20454.0 2671.53516192 710.265256666
9 20454.0 2637.30843979 570.860068376
10 20454.0 2703.03907033 618.358027794
11 20454.0 2677.14427715 661.156521649
12 20454.0 2669.00448211 626.992210883
13 20454.0 2654.31841215 566.736784828
14 20454.0 2635.64031852 672.520519724
15 20454.0 2645.1480289 668.855359264
16 20454.0 2654.39913145 565.711150194
0 20460.0 2565.32406618 296.586551286
1 20460.0 2616.80703794 612.874658459
2 20460.0 2639.92208908 550.481897821
3 20460.0 2653.3189569 662.008191311
4 20460.0 2625.18863436 700.451214533
5 20460.0 2655.19516418 580.754799941
6 20460.0 2640.84095548 631.031849695
7 20460.0 2640.35907286 733.226585339
8 20460.0 2671.53516192 710.265256666
9 20460.0 2637.30843979 570.860068376
10 20460.0 2695.3537732 615.233620216
11 20460.0 2677.14427715 661.156521649
12 20460.0 2666.51256598 619.805781158
13 20460.0 2654.31841215 566.736784828
14 20460.0 2635.64031852 672.520519724
15 20460.0 2644.51880606 660.708065312
16 20460.0 2654.39913145 565.711150194
0 20466.0 2563.55149171 289.051231232
1 20466.0 2616.80703794 612.874658459
2 20466.0 2636.25484829 541.968702805
3 20466.0 2653.3189569 662.008191311
4 20466.0 2625.18863436 700.451214533
5 20466.0 2651.88720137 570.130107429
6 20466.0 2639.58088126 624.295019629
7 20466.0 2640.35907286 733.226585339
8 20466.0 2671.53516192 710.265256666
9 20466.0 2637.30843979 570.860068376
10 20466.0 2687.66847608 612.109212638
11 20466.0 2677.14427715 661.156521649
12 20466.0 2664.02064985 612.619351433
13 20466.0 2654.31841215 566.736784828
14 20466.0 2635.64031852 672.520519724
15 20466.0 2643.88958322 652.560771359
16 20466.0 2654.39913145 565.711150194
0 20472.0 2561.77891723 281.515911177
1 20472.0 2616.80703794 612.874658459
2 20472.0 2632.5876075 533.455507789
3 20472.0 2653.3189569 662.008191311
4 20472.0 2625.18863436 700.451214533
5 20472.0 2648.57923857 559.505414918
6 20472.0 2638.32080703 617.558189563
7 20472.0 2640.35907286 733.226585339
8 20472.0 2671.53516192 710.265256666
9 20472.0 2637.30843979 570.860068376
10 20472.0 2679.98317895 608.98480506
11 20472.0 2677.14427715 661.156521649
12 20472.0 2661.52873371 605.432921707
13 20472.0 2654.31841215 566.736784828
14 20472.0 2635.64031852 672.520519724
15 20472.0 2643.26036039 644.413477407
16 20472.0 2654.39913145 565.711150194
0 20478.0 2560.00634276 273.980591122
1 20478.0 2616.80703794 612.874658459
2 20478.0 2628.92036672 524.942312772
3 20478.0 2653.3189569 662.008191311
4 20478.0 2625.18863436 700.451214533
5 20478.0 2645.27127576 548.880722406
6 20478.0 2637.06073281 610.821359497
7 20478.0 2640.35907286 733.226585339
8 20478.0 2671.53516192 710.265256666
9 20478.0 2637.30843979 570.860068376
10 20478.0 2672.29788182 605.860397481
11 20478.0 2677.14427715 661.156521649
12 20478.0 2661.52873371 605.432921707
13 20478.0 2654.31841215 566.736784828
14 20478.0 2635.64031852 672.520519724
15 20478.0 2642.63113755 636.266183454
16 20478.0 2654.39913145 565.711150194
0 20484.0 2558.23376828 266.445271068
1 20484.0 2616.80703794 612.874658459
2 20484.0 2625.25312593 516.429117756
3 20484.0 2653.3189569 662.008191311
4 20484.0 2625.18863436 700.451214533
5 20484.0 2641.96331296 538.256029895
6 20484.0 2635.80065859 604.084529431
7 20484.0 2640.35907286 733.226585339
8 20484.0 2671.53516192 710.265256666
9 20484.0 2637.30843979 570.860068376
10 20484.0 2664.61258469 602.735989903
11 20484.0 2677.14427715 661.156521649
12 20484.0 2661.52873371 605.432921707
13 20484.0 2654.31841215 566.736784828
14 20484.0 2635.64031852 672.520519724
15 20484.0 2642.00191472 628.118889502
16 20484.0 2654.39913145 565.711150194
0 20490.0 2556.46119381 258.909951013
1 20490.0 2616.80703794 612.874658459
2 20490.0 2621.58588514 507.915922739
3 20490.0 2653.3189569 662.008191311
4 20490.0 2625.18863436 700.451214533
5 20490.0 2638.65535015 527.631337383
6 20490.0 2634.54058437 597.347699365
7 20490.0 2640.35907286 733.226585339
8 20490.0 2671.53516192 710.265256666
9 20490.0 2637.30843979 570.860068376
10 20490.0 2656.92728756 599.611582325
11 20490.0 2677.14427715 661.156521649
12 20490.0 2661.52873371 605.432921707
13 20490.0 2654.31841215 566.736784828
14 20490.0 2635.64031852 672.520519724
15 20490.0 2641.37269188 619.971595549
16 20490.0 2654.39913145 565.711150194
0 20496.0 2554.68861933 251.374630958
1 20496.0 2616.80703794 612.874658459
2 20496.0 2617.91864435 499.402727723
3 20496.0 2653.3189569 662.008191311
4 20496.0 2623.32843607 690.685230235
5 20496.0 2635.34738735 517.006644872
6 20496.0 2633.28051014 590.610869299
7 20496.0 2640.35907286 733.226585339
8 20496.0 2671.53516192 710.265256666
9 20496.0 2637.30843979 570.860068376
10 20496.0 2649.24199044 596.487174747
11 20496.0 2677.14427715 661.156521649
12 20496.0 2661.52873371 605.432921707
13 20496.0 2654.31841215 566.736784828
14 20496.0 2635.64031852 672.520519724
15 20496.0 2640.74346904 611.824301597
16 20496.0 2654.39913145 565.711150194
0 20502.0 2552.91604486 243.839310904
1 20502.0 2616.80703794 612.874658459
2 20502.0 2617.91864435 499.402727723
3 20502.0 2653.3189569 662.008191311
4 20502.0 2621.46823779 680.919245937
5 20502.0 2632.03942454 506.38195236
6 20502.0 2632.02043592 583.874039233
7 20502.0 2640.35907286 733.226585339
8 20502.0 2671.53516192 710.265256666
9 20502.0 2637.30843979 570.860068376
10 20502.0 2641.55669331 593.362767168
11 20502.0 2677.14427715 661.156521649
12 20502.0 2661.52873371 605.432921707
13 20502.0 2654.31841215 566.736784828
14 20502.0 2635.64031852 672.520519724
15 20502.0 2640.11424621 603.677007644
16 20502.0 2654.39913145 565.711150194
0 20508.0 2551.14347038 236.303990849
1 20508.0 2616.80703794 612.874658459
2 20508.0 2617.91864435 499.402727723
3 20508.0 2653.3189569 662.008191311
4 20508.0 2619.6080395 671.15326164
5 20508.0 2628.73146174 495.757259849
6 20508.0 2630.7603617 577.137209167
7 20508.0 2639.82759402 727.134090203
8 20508.0 2671.53516192 710.265256666
9 20508.0 2637.30843979 570.860068376
10 20508.0 2633.87139618 590.23835959
11 20508.0 2677.14427715 661.156521649
12 20508.0 2661.52873371 605.432921707
13 20508.0 2654.31841215 566.736784828
14 20508.0 2635.64031852 672.520519724
15 20508.0 2639.48502337 595.529713692
16 20508.0 2654.39913145 565.711150194
0 20514.0 2549.37089591 228.768670794
1 20514.0 2616.80703794 612.874658459
2 20514.0 2617.91864435 499.402727723
3 20514.0 2653.3189569 662.008191311
4 20514.0 2617.74784122 661.387277342
5 20514.0 2625.42349893 485.132567337
6 20514.0 2629.50028748 570.4003791
7 20514.0 2639.29611517 721.041595068
8 20514.0 2671.53516192 710.265256666
9 20514.0 2637.30843979 570.860068376
10 20514.0 2626.18609905 587.113952012
11 20514.0 2676.07745012 653.102785809
12 20514.0 2661.52873371 605.432921707
13 20514.0 2654.31841215 566.736784828
14 20514.0 2634.09785918 664.467369908
15 20514.0 2638.85580053 587.382419739
16 20514.0 2654.39913145 565.711150194
0 20520.0 2547.59832144 221.23335074
1 20520.0 2616.80703794 612.874658459
2 20520.0 2617.91864435 499.402727723
3 20520.0 2653.3189569 662.008191311
4 20520.0 2615.88764294 651.621293045
5 20520.0 2622.11553612 474.507874826
6 20520.0 2628.24021325 563.663549034
7 20520.0 2638.76463632 714.949099932
8 20520.0 2671.53516192 710.265256666
9 20520.0 2637.30843979 570.860068376
10 20520.0 2618.50080192 583.989544433
11 20520.0 2675.01062308 645.049049969
12 20520.0 2661.52873371 605.432921707
13 20520.0 2652.96234926 560.492021338
14 20520.0 2632.55539984 656.414220091
15 20520.0 2638.2265777 579.235125787
16 20520.0 2654.39913145 565.711150194
0 20526.0 2545.82574696 213.698030685
1 20526.0 2616.80703794 612.874658459
2 20526.0 2617.91864435 499.402727723
3 20526.0 2653.3189569 662.008191311
4 20526.0 2614.02744465 641.855308747
5 20526.0 2618.80757332 463.883182315
6 20526.0 2626.98013903 556.926718968
7 20526.0 2638.23315748 708.856604796
8 20526.0 2669.54018312 702.503640906
9 20526.0 2637.30843979 570.860068376
10 20526.0 2610.8155048 580.865136855
11 20526.0 2673.94379605 636.995314129
12 20526.0 2661.52873371 605.432921707
13 20526.0 2651.60628636 554.247257848
14 20526.0 2631.0129405 648.361070274
15 20526.0 2637.59735486 571.087831834
16 20526.0 2650.75603389 557.120003191
0 20532.0 2544.05317249 206.16271063
1 20532.0 2616.80703794 612.874658459
2 20532.0 2617.91864435 499.402727723
3 20532.0 2653.3189569 662.008191311
4 20532.0 2612.16724637 632.08932445
5 20532.0 2615.49961051 453.258489803
6 20532.0 2625.72006481 550.189888902
7 20532.0 2637.70167863 702.764109661
8 20532.0 2667.54520433 694.742025146
9 20532.0 2637.30843979 570.860068376
10 20532.0 2610.8155048 580.865136855
11 20532.0 2672.87696901 628.941578289
12 20532.0 2661.52873371 605.432921707
13 20532.0 2650.25022347 548.002494358
14 20532.0 2629.47048116 640.307920458
15 20532.0 2636.96813203 562.940537882
16 20532.0 2647.11293633 548.528856189
0 20538.0 2542.28059801 198.627390576
1 20538.0 2616.80703794 612.874658459
2 20538.0 2617.91864435 499.402727723
3 20538.0 2653.3189569 662.008191311
4 20538.0 2610.30704808 622.323340152
5 20538.0 2612.19164771 442.633797292
6 20538.0 2625.72006481 550.189888902
7 20538.0 2637.17019979 696.671614525
8 20538.0 2665.55022554 686.980409386
9 20538.0 2637.30843979 570.860068376
10 20538.0 2610.8155048 580.865136855
11 20538.0 2672.87696901 628.941578289
12 20538.0 2661.52873371 605.432921707
13 20538.0 2648.89416058 541.757730867
14 20538.0 2627.92802182 632.254770641
15 20538.0 2636.33890919 554.793243929
16 20538.0 2643.46983877 539.937709186
0 20544.0 2542.28059801 198.627390576
1 20544.0 2616.80703794 612.874658459
2 20544.0 2617.91864435 499.402727723
3 20544.0 2653.3189569 662.008191311
4 20544.0 2608.4468498 612.557355855
5 20544.0 2612.19164771 442.633797292
6 20544.0 2625.72006481 550.189888902
7 20544.0 2636.63872094 690.57911939
8 20544.0 2663.55524674 679.218793626
9 20544.0 2637.30843979 570.860068376
10 20544.0 2610.8155048 580.865136855
11 20544.0 2672.87696901 628.941578289
12 20544.0 2661.52873371 605.432921707
13 20544.0 2647.53809768 535.512967377
14 20544.0 2626.38556249 624.201620824
15 20544.0 2635.70968635 546.645949977
16 20544.0 2639.82674121 531.346562183
0 20550.0 2542.28059801 198.627390576
1 20550.0 2616.80703794 612.874658459
2 20550.0 2617.91864435 499.402727723
3 20550.0 2653.3189569 662.008191311
4 20550.0 2606.58665152 602.791371557
5 20550.0 2612.19164771 442.633797292
6 20550.0 2625.72006481 550.189888902
7 20550.0 2636.10724209 684.486624254
8 20550.0 2661.56026795 671.457177866
9 20550.0 2631.87802192 567.473598429
10 20550.0 2610.8155048 580.865136855
11 20550.0 2672.87696901 628.941578289
12 20550.0 2661.52873371 605.432921707
13 20550.0 2646.18203479 529.268203887
14 20550.0 2624.84310315 616.148471008
15 20550.0 2635.08046352 538.498656024
16 20550.0 2636.18364365 522.755415181
0 20556.0 2542.28059801 198.627390576
1 20556.0 2614.85532503 601.320263964
2 20556.0 2617.91864435 499.402727723
3 20556.0 2653.3189569 662.008191311
4 20556.0 2604.72645323 593.025387259
5 20556.0 2612.19164771 442.633797292
6 20556.0 2625.72006481 550.189888902
7 20556.0 2635.57576325 678.394129118
8 20556.0 2659.56528916 663.695562106
9 20556.0 2626.44760405 564.087128481
10 20556.0 2610.8155048 580.865136855
11 20556.0 2672.87696901 628.941578289
12 20556.0 2661.52873371 605.432921707
13 20556.0 2644.8259719 523.023440397
14 20556.0 2623.30064381 608.095321191
15 20556.0 2634.45124068 530.351362072
16 20556.0 2632.54054609 514.164268178
0 20562.0 2542.28059801 198.627390576
1 20562.0 2612.90361213 589.765869469
2 20562.0 2617.91864435 499.402727723
3 20562.0 2651.01693866 653.552777872
4 20562.0 2602.86625495 583.259402962
5 20562.0 2612.19164771 442.633797292
6 20562.0 2625.72006481 550.189888902
7 20562.0 2635.0442844 672.301633983
8 20562.0 2657.57031037 655.933946346
